"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2026-03-01","top_utility","74","CNP","CenterPoint Energy, Inc.","Rating: Hold2.99","Rating: Buy4.00","","28.40B","","","","","",""
"2026-03-01","top_utility","75","LNT","Alliant Energy Corporation","Rating: Hold2.99","Rating: Buy4.00","","18.60B","","","","","",""
"2026-03-01","top_utility","76","NRG","NRG Energy, Inc.","Rating: Hold2.99","Rating: Hold3.00","","38.42B","","","","","",""
"2026-03-01","top_utility","77","OEZVF","VERBUND AG","Rating: Hold2.98","-Rating: Not Covered","","24.77B","","","","","",""
"2026-03-01","top_utility","78","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","Rating: Hold2.98","Rating: Buy4.00","","18.22B","","","","","",""
"2026-03-01","top_utility","79","IDA","IDACORP, Inc.","Rating: Hold2.97","Rating: Hold3.00","","7.90B","","","","","",""
"2026-03-01","top_utility","80","PEG","Public Service Enterprise Group Incorporated","Rating: Hold2.97","Rating: Strong Buy5.00","","42.93B","","","","","",""
"2026-03-01","top_utility","81","EGIEY","Engie Brasil Energia S.A.","Rating: Hold2.97","-Rating: Not Covered","","7.50B","","","","","",""
"2026-03-01","top_utility","82","HE","Hawaiian Electric Industries, Inc.","Rating: Hold2.92","Rating: Buy4.00","","2.67B","","","","","",""
"2026-03-01","top_utility","83","AWK","American Water Works Company, Inc.","Rating: Hold2.92","Rating: Buy3.66","","26.55B","","","","","",""
"2026-03-01","top_utility","84","CWCO","Consolidated Water Co. Ltd.","Rating: Hold2.91","Rating: Buy4.00","","603.00M","","","","","",""
"2026-03-01","top_utility","85","TXNM","TXNM Energy, Inc.","Rating: Hold2.88","-Rating: Not Covered","","6.43B","","","","","",""
"2026-03-01","top_utility","86","CEG","Constellation Energy Corporation","Rating: Hold2.87","Rating: Hold3.33","","119.41B","","","","","",""
"2026-03-01","top_utility","87","CWEN","Clearway Energy, Inc.","Rating: Hold2.87","Rating: Buy4.00","","7.68B","","","","","",""
"2026-03-01","top_utility","88","EVRG","Evergy, Inc.","Rating: Hold2.86","Rating: Buy4.00","","19.27B","","","","","",""
"2026-03-01","top_utility","89","CWEN.A","Clearway Energy, Inc.","Rating: Hold2.84","Rating: Buy4.00","","7.68B","","","","","",""
"2026-03-01","top_utility","90","NFG","National Fuel Gas Company","Rating: Hold2.83","Rating: Hold3.00","","8.65B","","","","","",""
"2026-03-01","top_utility","91","VST","Vistra Corp.","Rating: Hold2.83","Rating: Buy3.80","","58.59B","","","","","",""
"2026-03-01","top_utility","92","NWE","NorthWestern Energy Group, Inc.","Rating: Hold2.83","Rating: Hold3.00","","4.30B","","","","","",""
"2026-03-01","top_utility","93","CDZI","Cadiz Inc.","Rating: Hold2.80","Rating: Hold3.00","","432.17M","","","","","",""
"2026-03-01","top_utility","94","CLPHY","CLP Holdings Limited","Rating: Hold2.77","-Rating: Not Covered","","23.96B","","","","","",""
"2026-03-01","top_utility","95","AVA","Avista Corporation","Rating: Hold2.71","-Rating: Not Covered","","3.34B","","","","","",""
"2026-03-01","top_utility","96","ORA","Ormat Technologies, Inc.","Rating: Hold2.67","-Rating: Not Covered","","6.31B","","","","","",""
"2026-03-01","top_utility","97","OKLO","Oklo Inc.","Rating: Hold2.63","Rating: Hold2.90","","9.84B","","","","","",""
"2026-03-01","top_utility","98","KNRLF","Kontrol Technologies Corp.","Rating: Hold2.61","-Rating: Not Covered","","3.50M","","","","","",""
"2026-03-01","top_utility","99","AWR","American States Water Company","Rating: Sell2.47","Rating: Buy3.50","","2.91B","","","","","",""
"2026-03-01","top_utility","100","YORW","The York Water Company","Rating: Sell2.46","Rating: Buy4.00","","474.61M","","","","","",""
"2026-03-01","top_value","1","SNDK","Sandisk Corporation","Rating: Strong Buy4.99","","","93.78B","","A","","","",""
"2026-03-01","top_value","2","IRS","IRSA Inversiones y Representaciones Sociedad Anónima","Rating: Strong Buy4.96","","","1.24B","","A+","","","",""
"2026-03-01","top_value","3","BNPQY","BNP Paribas SA","Rating: Strong Buy4.94","","","124.20B","","A","","","",""
"2026-03-01","top_value","4","CSTM","Constellium SE","Rating: Strong Buy4.92","","","3.36B","","A","","","",""
"2026-03-01","top_value","5","SNEX","StoneX Group Inc.","Rating: Strong Buy4.91","","","6.69B","","A","","","",""
"2026-03-01","top_value","6","VALE","Vale S.A.","Rating: Strong Buy4.90","","","73.67B","","A","","","",""
"2026-03-01","top_value","7","CRRFY","Carrefour SA","Rating: Strong Buy4.90","","","13.40B","","A+","","","",""
"2026-03-01","top_value","8","VSAT","Viasat, Inc.","Rating: Strong Buy4.89","","","6.22B","","A","","","",""
"2026-03-01","top_value","9","ALGT","Allegiant Travel Company","Rating: Strong Buy4.89","","","1.87B","","A","","","",""
"2026-03-01","top_value","10","USNZY","Usinas Siderúrgicas de Minas Gerais S.A.","Rating: Strong Buy4.84","","","1.70B","","A","","","",""
"2026-03-01","top_value","11","TKC","Turkcell Iletisim Hizmetleri A.S.","Rating: Strong Buy4.84","","","5.74B","","A","","","",""
"2026-03-01","top_value","12","BBSEY","BB Seguridade Participações S.A.","Rating: Strong Buy4.84","","","13.13B","","A","","","",""
"2026-03-01","top_value","13","CEPU","Central Puerto S.A.","Rating: Strong Buy4.82","","","2.50B","","A+","","","",""
"2026-03-01","top_value","14","BRRLY","Barry Callebaut AG","Rating: Strong Buy4.82","","","10.31B","","A","","","",""
"2026-03-01","top_value","15","ADNT","Adient plc","Rating: Strong Buy4.81","","","1.91B","","A","","","",""
"2026-03-01","top_value","16","UNFI","United Natural Foods, Inc.","Rating: Strong Buy4.79","","","2.33B","","A+","","","",""
"2026-03-01","top_value","17","JAZZ","Jazz Pharmaceuticals plc","Rating: Strong Buy4.75","","","11.70B","","A","","","",""
"2026-03-01","top_value","18","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.63","","","16.16B","","A","","","",""
"2026-03-01","top_value","19","JKS","JinkoSolar Holding Co., Ltd.","Rating: Strong Buy4.56","","","1.31B","","A+","","","",""
"2026-03-01","top_value","20","AMBP","Ardagh Metal Packaging S.A.","Rating: Strong Buy4.52","","","2.90B","","A+","","","",""
"2026-03-01","top_value","21","CNC","Centene Corporation","Rating: Buy4.48","","","22.07B","","A+","","","",""
"2026-03-01","top_value","22","PAGP","Plains GP Holdings, L.P. Class A Shares","Rating: Buy4.46","","","5.25B","","A+","","","",""
"2026-03-01","top_value","23","APLE","Apple Hospitality REIT, Inc.","Rating: Buy4.34","","","2.89B","","A","","","",""
"2026-03-01","top_value","24","OPRA","Opera Limited","Rating: Buy4.33","","","1.44B","","A","","","",""
"2026-03-01","top_value","25","UAL","United Airlines Holdings, Inc.","Rating: Buy4.29","","","34.38B","","A","","","",""
"2026-03-01","top_value","26","BAK","Braskem S.A.","Rating: Buy4.29","","","1.44B","","A+","","","",""
"2026-03-01","top_value","27","ACDVF","Air Canada","Rating: Buy4.27","","","4.44B","","A+","","","",""
"2026-03-01","top_value","28","TX","Ternium S.A.","Rating: Buy4.22","","","8.53B","","A+","","","",""
"2026-03-01","top_value","29","GSL","Global Ship Lease, Inc.","Rating: Buy4.21","","","1.47B","","A","","","",""
"2026-03-01","top_value","30","PAA","Plains All American Pipeline, L.P. Common Units","Rating: Buy4.15","","","14.75B","","A","","","",""
"2026-03-01","top_value","31","HPE","Hewlett Packard Enterprise Company","Rating: Buy4.00","","","28.53B","","A","","","",""
"2026-03-01","top_value","32","CSIQ","Canadian Solar Inc.","Rating: Buy3.93","","","1.19B","","A+","","","",""
"2026-03-01","top_value","33","LILA","Liberty Latin America Ltd.","Rating: Buy3.81","","","1.59B","","A","","","",""
"2026-03-01","top_value","34","ALK","Alaska Air Group, Inc.","Rating: Buy3.70","","","5.92B","","A+","","","",""
"2026-03-01","top_value","35","FTRE","Fortrea Holdings Inc.","Rating: Buy3.55","","","1.00B","","A","","","",""
