Date,Type,Rank,Symbol,Company Name,Quant,SA Analyst Ratings,Wall Street Ratings,Market Cap,Div Yield,Valuation,Growth,Profitability,Momentum,EPS Rev.
2024-05-01,top_materials,81,FTK,"Flotek Industries, Inc.",RATING: HOLD3.30,-RATING: NOT COVERED,RATING: BUY4.00,101.18M,-,B+,A,C,D+,A+
2024-05-01,top_materials,82,XPL,Solitario Resources Corp.,RATING: HOLD3.30,-RATING: NOT COVERED,RATING: BUY4.00,63.00M,-,B-,A,D,A,-RATING: NOT COVERED
2024-05-01,top_materials,83,PPTA,Perpetua Resources Corp.,RATING: HOLD3.29,-RATING: NOT COVERED,RATING: BUY4.25,351.97M,-,C+,D,D-,A+,-RATING: NOT COVERED
2024-05-01,top_materials,84,CRS,Carpenter Technology Corporation,RATING: HOLD3.29,RATING: BUY4.00,RATING: STRONG BUY4.50,4.23B,0.93%,D-,A+,C+,A,A-
2024-05-01,top_materials,85,HBM,Hudbay Minerals Inc.,RATING: HOLD3.29,-RATING: NOT COVERED,RATING: BUY4.43,2.95B,0.18%,D,A,B+,A+,C-
2024-05-01,top_materials,86,LIN,Linde plc,RATING: HOLD3.29,RATING: BUY4.00,RATING: BUY4.07,211.98B,1.47%,F,B,A+,B-,B+
2024-05-01,top_materials,87,LPX,Louisiana-Pacific Corporation,RATING: HOLD3.28,RATING: HOLD3.00,RATING: BUY3.60,5.29B,1.67%,D,C-,C,B,A-
2024-05-01,top_materials,88,NEXA,Nexa Resources S.A.,RATING: HOLD3.28,-RATING: NOT COVERED,RATING: HOLD2.50,965.48M,-,A-,D+,C-,A-,A-
2024-05-01,top_materials,89,VGZ,Vista Gold Corp.,RATING: HOLD3.28,-RATING: NOT COVERED,RATING: STRONG BUY4.50,60.40M,-,C+,A+,F,A-,-RATING: NOT COVERED
2024-05-01,top_materials,90,SAND,Sandstorm Gold Ltd.,RATING: HOLD3.27,RATING: STRONG BUY4.50,RATING: BUY4.00,1.63B,1.09%,F,C,A,C+,A-
2024-05-01,top_materials,91,AGI,Alamos Gold Inc.,RATING: HOLD3.27,RATING: BUY4.00,RATING: BUY4.25,5.85B,0.68%,D-,B+,B,B,A-
2024-05-01,top_materials,92,NUE,Nucor Corporation,RATING: HOLD3.26,RATING: HOLD2.75,RATING: BUY3.71,40.44B,1.25%,C+,D,A+,C,A-
2024-05-01,top_materials,93,ATR,"AptarGroup, Inc.",RATING: HOLD3.26,-RATING: NOT COVERED,RATING: BUY3.87,9.57B,1.14%,F,C+,B,B,A-
2024-05-01,top_materials,94,IDR,"Idaho Strategic Resources, Inc.",RATING: HOLD3.26,-RATING: NOT COVERED,RATING: BUY4.00,106.90M,-,F,B,C-,A+,-RATING: NOT COVERED
2024-05-01,top_materials,95,SMTSF,Sierra Metals Inc.,RATING: HOLD3.26,-RATING: NOT COVERED,RATING: HOLD3.00,125.03M,-,A+,A-,C,A+,D-
2024-05-01,top_materials,96,MERC,Mercer International Inc.,RATING: HOLD3.26,-RATING: NOT COVERED,RATING: HOLD3.00,676.64M,2.96%,B,D-,D+,B,A-
2024-05-01,top_materials,97,EXP,Eagle Materials Inc.,RATING: HOLD3.25,RATING: BUY3.50,RATING: BUY4.27,8.64B,0.40%,D-,B,A,A,B+
2024-05-01,top_materials,98,GLDG,GoldMining Inc.,RATING: HOLD3.25,-RATING: NOT COVERED,RATING: BUY4.00,153.06M,-,B-,A+,D,D+,B
2024-05-01,top_materials,99,HCC,"Warrior Met Coal, Inc.",RATING: HOLD3.25,RATING: BUY4.00,RATING: BUY3.85,3.57B,0.42%,B,F,A,A,B+
2024-05-01,top_materials,100,LOMA,Loma Negra Compañía Industrial Argentina Sociedad Anónima,RATING: HOLD3.24,RATING: HOLD2.50,RATING: HOLD2.60,833.21M,13.66%,A+,A+,C,C+,D-
2024-05-01,top_industrial,1,POWL,"Powell Industries, Inc.",RATING: STRONG BUY4.98,RATING: BUY4.00,RATING: HOLD3.00,1.71B,0.74%,D,A+,A,A+,A
2024-05-01,top_industrial,2,VTSI,"VirTra, Inc.",RATING: STRONG BUY4.97,RATING: BUY4.00,RATING: STRONG BUY4.50,175.09M,-,C-,A-,B,A+,A+
2024-05-01,top_industrial,3,RYCEY,Rolls-Royce Holdings plc,RATING: STRONG BUY4.96,RATING: BUY3.50,RATING: BUY4.33,43.18B,-,B-,A-,A+,A+,A
2024-05-01,top_industrial,4,GRIN,Grindrod Shipping Holdings Ltd.,RATING: STRONG BUY4.96,RATING: HOLD2.50,RATING: HOLD3.00,270.09M,12.45%,A+,A+,C+,A,A
2024-05-01,top_industrial,5,SKYW,"SkyWest, Inc.",RATING: STRONG BUY4.96,RATING: STRONG BUY4.50,RATING: BUY4.25,2.94B,-,A+,A+,B-,A+,A
2024-05-01,top_industrial,6,STRL,"Sterling Infrastructure, Inc.",RATING: STRONG BUY4.92,RATING: HOLD3.33,RATING: HOLD3.00,3.17B,-,C+,B,A-,A+,A+
2024-05-01,top_industrial,7,ORN,"Orion Group Holdings, Inc.",RATING: STRONG BUY4.91,-RATING: NOT COVERED,RATING: STRONG BUY5.00,233.60M,-,A-,B+,D+,A+,A
2024-05-01,top_industrial,8,ARIS,"Aris Water Solutions, Inc.",RATING: STRONG BUY4.91,RATING: BUY4.00,RATING: BUY4.36,815.00M,2.57%,B+,C+,D+,A+,A+
2024-05-01,top_industrial,9,ULH,"Universal Logistics Holdings, Inc.",RATING: STRONG BUY4.91,-RATING: NOT COVERED,RATING: HOLD3.00,1.18B,0.94%,B,C-,C,A+,A
2024-05-01,top_industrial,10,TILE,"Interface, Inc.",RATING: STRONG BUY4.90,RATING: HOLD3.00,RATING: BUY4.00,892.40M,0.26%,C-,A+,C+,A+,A
2024-05-01,top_industrial,11,UAL,"United Airlines Holdings, Inc.",RATING: STRONG BUY4.90,RATING: BUY4.20,RATING: BUY4.28,16.92B,-,A+,A,A+,B+,A-
2024-05-01,top_industrial,12,DXPE,"DXP Enterprises, Inc.",RATING: STRONG BUY4.90,RATING: HOLD3.00,RATING: STRONG BUY5.00,776.66M,-,A-,A,C+,A+,A
2024-05-01,top_industrial,13,LMB,"Limbach Holdings, Inc.",RATING: STRONG BUY4.89,RATING: BUY4.00,RATING: STRONG BUY4.50,510.78M,-,C,A,B,A+,A+
2024-05-01,top_industrial,14,SIEGY,Siemens Aktiengesellschaft,RATING: STRONG BUY4.89,RATING: HOLD3.00,RATING: BUY4.33,147.20B,2.71%,C+,A-,A+,B-,A+
2024-05-01,top_industrial,15,DIDIY,DiDi Global Inc.,RATING: STRONG BUY4.88,RATING: STRONG BUY5.00,RATING: STRONG BUY5.00,23.92B,-,B-,A-,C-,A-,A+
2024-05-01,top_industrial,16,AZEK,The AZEK Company Inc.,RATING: STRONG BUY4.88,RATING: HOLD3.00,RATING: BUY4.45,6.66B,-,D,B,B+,A,A
2024-05-01,top_industrial,17,WLDN,"Willdan Group, Inc.",RATING: STRONG BUY4.86,-RATING: NOT COVERED,RATING: STRONG BUY4.50,389.50M,-,C,B+,C-,A+,A+
2024-05-01,top_industrial,18,KAR,"OPENLANE, Inc.",RATING: STRONG BUY4.86,-RATING: NOT COVERED,RATING: BUY3.71,1.86B,-,A+,B+,C,B+,A+
2024-05-01,top_industrial,19,CNM,"Core & Main, Inc.",RATING: STRONG BUY4.86,RATING: BUY4.00,RATING: BUY3.80,11.37B,-,C-,B-,A-,A+,A-
2024-05-01,top_industrial,20,AGX,"Argan, Inc.",RATING: STRONG BUY4.86,RATING: STRONG BUY4.50,RATING: STRONG BUY4.50,804.51M,1.91%,C+,B-,B+,A,A+
2024-05-01,top_industrial,21,DTRUY,Daimler Truck Holding AG,RATING: STRONG BUY4.85,-RATING: NOT COVERED,RATING: STRONG BUY5.00,36.29B,3.14%,B+,C+,C+,A-,A
2024-05-01,top_industrial,22,KEX,Kirby Corporation,RATING: STRONG BUY4.85,RATING: STRONG BUY5.00,RATING: STRONG BUY5.00,6.39B,-,C,A-,C,A,A
2024-05-01,top_industrial,23,CODYY,Compagnie de Saint-Gobain S.A.,RATING: STRONG BUY4.84,-RATING: NOT COVERED,RATING: HOLD3.00,40.01B,2.73%,B+,C-,A+,B+,A
2024-05-01,top_industrial,24,MBC,"MasterBrand, Inc.",RATING: STRONG BUY4.84,RATING: BUY4.00,RATING: BUY4.00,2.12B,-,A-,C-,B,A,A
2024-05-01,top_industrial,25,OC,Owens Corning,RATING: STRONG BUY4.83,RATING: BUY3.50,RATING: BUY3.66,14.58B,1.33%,C,B,A,A-,A+
2024-05-01,top_industrial,26,VLVLY,AB Volvo (publ),RATING: STRONG BUY4.82,RATING: HOLD3.00,RATING: SELL2.00,52.68B,6.62%,A,B+,A,B,A+
2024-05-01,top_industrial,27,AZZ,AZZ Inc.,RATING: STRONG BUY4.82,RATING: HOLD3.00,RATING: BUY3.66,1.80B,0.95%,C-,B,B-,A,A
2024-05-01,top_industrial,28,EMR,Emerson Electric Co.,RATING: STRONG BUY4.82,RATING: BUY3.66,RATING: BUY4.45,61.62B,1.94%,D,B-,A-,B,A+
2024-05-01,top_industrial,29,CAT,Caterpillar Inc.,RATING: STRONG BUY4.81,RATING: BUY3.50,RATING: HOLD3.30,163.62B,1.55%,C-,C+,A+,A-,B+
2024-05-01,top_industrial,30,MLI,"Mueller Industries, Inc.",RATING: STRONG BUY4.80,RATING: HOLD3.00,RATING: HOLD3.00,6.34B,1.16%,C+,B+,A,A-,A
2024-05-01,top_industrial,31,GOGL,Golden Ocean Group Limited,RATING: STRONG BUY4.80,RATING: BUY3.66,RATING: BUY4.16,2.82B,4.26%,B,A+,C,A+,B+
2024-05-01,top_industrial,32,MOG.A,Moog Inc.,RATING: STRONG BUY4.78,RATING: BUY4.00,RATING: BUY4.33,5.09B,0.69%,D,B,C,A,A
2024-05-01,top_industrial,33,DAL,"Delta Air Lines, Inc.",RATING: STRONG BUY4.78,RATING: BUY3.85,RATING: STRONG BUY4.60,32.31B,0.60%,A-,B,A+,A-,B+
2024-05-01,top_industrial,34,CMRE,Costamare Inc.,RATING: STRONG BUY4.77,RATING: BUY4.00,RATING: BUY3.66,1.42B,3.84%,A+,B+,C-,B,A+
2024-05-01,top_industrial,35,AMWD,American Woodmark Corporation,RATING: STRONG BUY4.77,RATING: BUY3.50,RATING: BUY3.50,1.46B,-,B+,A,B-,A-,A
2024-05-01,top_industrial,36,GBX,"The Greenbrier Companies, Inc.",RATING: STRONG BUY4.77,RATING: HOLD3.00,RATING: BUY4.00,1.54B,2.43%,B,A-,D+,A-,A
2024-05-01,top_industrial,37,CMPR,Cimpress plc,RATING: STRONG BUY4.75,-RATING: NOT COVERED,RATING: STRONG BUY4.50,2.27B,-,C,A-,B-,A-,A+
2024-05-01,top_industrial,38,VVI,Viad Corp,RATING: STRONG BUY4.75,RATING: BUY4.00,RATING: STRONG BUY4.50,725.53M,-,C,A+,C-,A-,A
2024-05-01,top_industrial,39,NXT,Nextracker Inc.,RATING: STRONG BUY4.74,RATING: BUY4.00,RATING: BUY4.31,6.19B,-,C+,A,A,C+,A+
2024-05-01,top_industrial,40,TTNDY,Techtronic Industries Company Limited,RATING: STRONG BUY4.73,RATING: BUY4.00,RATING: STRONG BUY5.00,25.66B,1.71%,D+,C+,A-,A-,A+
2024-05-01,top_industrial,41,TYIDY,Toyota Industries Corporation,RATING: STRONG BUY4.73,-RATING: NOT COVERED,RATING: HOLD3.00,29.59B,0.71%,D,B,B,A-,A
2024-05-01,top_industrial,42,BLBD,Blue Bird Corporation,RATING: STRONG BUY4.71,RATING: BUY4.00,RATING: STRONG BUY4.57,1.06B,-,B+,A,A,A,A-
2024-05-01,top_industrial,43,CBZ,"CBIZ, Inc.",RATING: STRONG BUY4.70,RATING: BUY4.00,RATING: BUY4.00,3.55B,-,D+,B+,C,B+,A+
2024-05-01,top_industrial,44,KFY,Korn Ferry,RATING: STRONG BUY4.69,RATING: BUY4.00,RATING: BUY4.40,3.17B,1.68%,C,A,C+,B,A
2024-05-01,top_industrial,45,ANYYY,"Aena S.M.E., S.A.",RATING: STRONG BUY4.69,RATING: BUY4.00,RATING: STRONG BUY5.00,27.48B,2.78%,C+,A,A-,B-,A+
2024-05-01,top_industrial,46,OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",RATING: STRONG BUY4.68,RATING: BUY4.00,RATING: BUY3.62,4.28B,4.97%,B+,C-,A+,B,A
2024-05-01,top_industrial,47,FTEK,"Fuel Tech, Inc.",RATING: STRONG BUY4.68,-RATING: NOT COVERED,RATING: BUY4.00,38.29M,-,B+,A-,D+,B-,A
2024-05-01,top_industrial,48,ULCC,"Frontier Group Holdings, Inc.",RATING: STRONG BUY4.67,RATING: BUY3.50,RATING: HOLD3.16,1.35B,-,A+,A+,D,C+,A-
2024-05-01,top_industrial,49,DCI,"Donaldson Company, Inc.",RATING: STRONG BUY4.66,RATING: BUY3.50,RATING: HOLD3.00,8.69B,1.39%,D,C-,A-,B,A
2024-05-01,top_industrial,50,ROAD,"Construction Partners, Inc.",RATING: STRONG BUY4.65,-RATING: NOT COVERED,RATING: BUY4.00,2.73B,-,D+,A,C,A,A-
2024-05-01,top_industrial,51,ALFVY,Alfa Laval Corporate AB,RATING: STRONG BUY4.64,-RATING: NOT COVERED,RATING: SELL2.00,17.76B,1.68%,D,B+,B+,B,A
2024-05-01,top_industrial,52,KUBTY,Kubota Corporation,RATING: STRONG BUY4.62,-RATING: NOT COVERED,RATING: HOLD3.00,18.97B,2.02%,B-,B,D+,C+,A+
2024-05-01,top_industrial,53,IKTSY,Intertek Group plc,RATING: STRONG BUY4.62,-RATING: NOT COVERED,RATING: HOLD3.00,9.96B,2.20%,C-,B+,B+,B-,A
2024-05-01,top_industrial,54,KNRRY,Knorr-Bremse AG,RATING: STRONG BUY4.62,-RATING: NOT COVERED,RATING: HOLD3.00,11.97B,2.16%,C,B-,B,B-,A
2024-05-01,top_industrial,55,ABM,ABM Industries Incorporated,RATING: STRONG BUY4.60,-RATING: NOT COVERED,RATING: HOLD3.37,2.77B,2.04%,B,B+,C,C,A+
2024-05-01,top_industrial,56,BLDE,"Blade Air Mobility, Inc.",RATING: STRONG BUY4.60,RATING: BUY4.00,RATING: STRONG BUY4.80,240.63M,-,A-,A,D,B-,A+
2024-05-01,top_industrial,57,GSL,"Global Ship Lease, Inc.",RATING: STRONG BUY4.60,RATING: BUY3.50,RATING: STRONG BUY4.50,798.59M,6.59%,A+,A+,A+,B-,B-
2024-05-01,top_industrial,58,LGRDY,Legrand SA,RATING: STRONG BUY4.60,-RATING: NOT COVERED,RATING: BUY3.50,27.03B,1.97%,C,C,A,C+,A
2024-05-01,top_industrial,59,ALSN,"Allison Transmission Holdings, Inc.",RATING: STRONG BUY4.59,RATING: STRONG BUY4.50,RATING: HOLD3.22,6.43B,1.28%,C+,C-,A,A-,A-
2024-05-01,top_industrial,60,CMCO,Columbus McKinnon Corporation,RATING: STRONG BUY4.57,-RATING: NOT COVERED,RATING: STRONG BUY4.75,1.19B,0.68%,D,C+,C+,B-,A-
2024-05-01,top_industrial,61,APG,APi Group Corporation,RATING: STRONG BUY4.57,RATING: HOLD3.00,RATING: BUY4.33,10.58B,-,C,B,C,A,A-
2024-05-01,top_industrial,62,AVAV,"AeroVironment, Inc.",RATING: STRONG BUY4.57,RATING: BUY3.66,RATING: BUY4.20,4.47B,-,C-,A+,D,A,B+
2024-05-01,top_industrial,63,ASAZY,ASSA ABLOY AB (publ),RATING: STRONG BUY4.57,RATING: HOLD3.00,RATING: STRONG BUY5.00,29.74B,1.86%,D+,B-,A-,C+,A-
2024-05-01,top_industrial,64,RTX,RTX Corporation,RATING: STRONG BUY4.54,RATING: BUY4.00,RATING: HOLD3.48,134.75B,2.32%,D+,C-,A+,B-,B
2024-05-01,top_industrial,65,GTES,Gates Industrial Corporation plc,RATING: STRONG BUY4.54,RATING: BUY4.00,RATING: BUY4.20,4.60B,-,C+,C,B-,A,B+
2024-05-01,top_industrial,66,LQDT,"Liquidity Services, Inc.",RATING: STRONG BUY4.53,-RATING: NOT COVERED,RATING: STRONG BUY4.50,530.21M,-,C,B,B-,C,A+
2024-05-01,top_industrial,67,FLS,Flowserve Corporation,RATING: STRONG BUY4.52,RATING: HOLD3.00,RATING: BUY4.10,6.21B,1.72%,C-,A-,B-,B+,A-
2024-05-01,top_industrial,68,GNK,Genco Shipping & Trading Limited,RATING: STRONG BUY4.50,RATING: BUY4.00,RATING: STRONG BUY4.50,912.32M,4.03%,B+,A,D,A,B+
2024-05-01,top_industrial,69,SPXC,"SPX Technologies, Inc.",RATING: STRONG BUY4.50,RATING: HOLD3.00,RATING: STRONG BUY4.50,5.63B,-,D+,A+,B-,A,B
2024-05-01,top_industrial,70,LYFT,"Lyft, Inc.",RATING: STRONG BUY4.50,RATING: BUY3.66,RATING: HOLD3.25,6.30B,-,B-,B,D,A,B
2024-05-01,top_industrial,71,URI,"United Rentals, Inc.",RATING: BUY4.48,RATING: HOLD3.00,RATING: HOLD3.48,44.48B,0.91%,D+,C,A+,A+,B
2024-05-01,top_industrial,72,AIT,"Applied Industrial Technologies, Inc.",RATING: BUY4.47,RATING: BUY3.50,RATING: STRONG BUY5.00,7.07B,0.77%,D,C,B+,B,A+
2024-05-01,top_industrial,73,OSK,Oshkosh Corporation,RATING: BUY4.46,RATING: HOLD3.00,RATING: BUY3.83,7.34B,1.51%,B-,A-,C,B+,A-
2024-05-01,top_industrial,74,HNI,HNI Corporation,RATING: BUY4.45,RATING: HOLD3.00,RATING: STRONG BUY5.00,1.98B,3.05%,C+,B-,C+,A-,A-
2024-05-01,top_industrial,75,ULBI,Ultralife Corporation,RATING: BUY4.44,RATING: STRONG BUY5.00,RATING: STRONG BUY5.00,192.66M,-,C,B+,D+,A+,C+
2024-05-01,top_industrial,76,ERJ,Embraer S.A.,RATING: BUY4.44,RATING: STRONG BUY4.66,RATING: BUY4.15,4.72B,-,C+,B,C-,A+,B-
2024-05-01,top_industrial,77,SMGZY,Smiths Group plc,RATING: BUY4.43,-RATING: NOT COVERED,RATING: STRONG BUY5.00,6.96B,2.58%,C,C,B-,C-,A-
2024-05-01,top_industrial,78,MMS,"Maximus, Inc.",RATING: BUY4.42,-RATING: NOT COVERED,RATING: BUY4.00,4.90B,1.44%,D+,B-,C+,C-,A+
2024-05-01,top_industrial,79,NOC,Northrop Grumman Corporation,RATING: BUY4.39,RATING: BUY3.50,RATING: HOLD3.47,71.78B,1.54%,D,B-,A-,C+,B+
2024-05-01,top_industrial,80,GFF,Griffon Corporation,RATING: BUY4.38,RATING: HOLD3.00,RATING: STRONG BUY4.50,3.24B,0.84%,D+,A,B+,A+,B
2024-05-01,top_industrial,81,GMS,GMS Inc.,RATING: BUY4.37,-RATING: NOT COVERED,RATING: BUY3.66,3.69B,-,B+,C,B-,A-,B+
2024-05-01,top_industrial,82,PSN,Parsons Corporation,RATING: BUY4.34,RATING: HOLD3.00,RATING: STRONG BUY4.54,8.31B,-,D,B-,C,A,B+
2024-05-01,top_industrial,83,LECO,"Lincoln Electric Holdings, Inc.",RATING: BUY4.33,RATING: HOLD2.50,RATING: BUY3.66,12.49B,1.23%,D,B-,A,B-,A-
2024-05-01,top_industrial,84,HURN,Huron Consulting Group Inc.,RATING: BUY4.33,RATING: HOLD3.00,RATING: STRONG BUY4.75,1.59B,-,C,C,C+,C-,A+
2024-05-01,top_industrial,85,LHX,"L3Harris Technologies, Inc.",RATING: BUY4.31,RATING: BUY4.00,RATING: BUY4.08,40.60B,2.14%,D+,C+,B,B-,B+
2024-05-01,top_industrial,86,AAL,American Airlines Group Inc.,RATING: BUY4.30,RATING: HOLD3.16,RATING: BUY3.73,8.86B,-,A-,A,B+,C,B
2024-05-01,top_industrial,87,CACI,CACI International Inc,RATING: BUY4.30,RATING: BUY3.66,RATING: BUY4.35,8.97B,-,C-,C,C+,B,B+
2024-05-01,top_industrial,88,DY,"Dycom Industries, Inc.",RATING: BUY4.27,RATING: BUY4.00,RATING: STRONG BUY5.00,4.07B,-,C+,B,C+,A,B
2024-05-01,top_industrial,89,GRAB,Grab Holdings Limited,RATING: BUY4.23,RATING: BUY4.16,RATING: STRONG BUY4.77,13.77B,-,C,C,C,C+,B
2024-05-01,top_industrial,90,TRU,TransUnion,RATING: BUY4.22,-RATING: NOT COVERED,RATING: BUY4.21,14.18B,0.58%,D,B,B-,B,B+
2024-05-01,top_industrial,91,AOS,A. O. Smith Corporation,RATING: BUY4.20,RATING: HOLD3.00,RATING: HOLD3.21,12.15B,1.52%,D+,B+,A,B-,B+
2024-05-01,top_industrial,92,ACDVF,Air Canada,RATING: BUY4.20,RATING: BUY4.00,RATING: BUY4.31,5.29B,-,A+,C+,A,C,B
2024-05-01,top_industrial,93,SBLK,Star Bulk Carriers Corp.,RATING: BUY4.18,RATING: BUY3.75,RATING: STRONG BUY4.85,2.76B,5.84%,A,B+,A,B,B
2024-05-01,top_industrial,94,HLMN,Hillman Solutions Corp.,RATING: BUY4.17,RATING: BUY4.00,RATING: STRONG BUY4.60,1.94B,-,C+,C,C,B-,A-
2024-05-01,top_industrial,95,NNBR,"NN, Inc.",RATING: BUY4.16,-RATING: NOT COVERED,RATING: STRONG BUY5.00,176.36M,-,B,B,D,A+,B-
2024-05-01,top_industrial,96,DNOW,DNOW Inc.,RATING: BUY4.14,RATING: BUY4.00,RATING: BUY4.33,1.54B,-,A,B-,B,A-,B-
2024-05-01,top_industrial,97,ALK,"Alaska Air Group, Inc.",RATING: BUY4.11,RATING: BUY3.66,RATING: BUY4.16,5.41B,-,A-,C,C-,B-,B+
2024-05-01,top_industrial,98,REVG,"REV Group, Inc.",RATING: BUY4.06,RATING: BUY4.00,RATING: BUY4.00,1.13B,0.91%,A-,B+,A-,A+,C-
2024-05-01,top_industrial,99,SRCL,"Stericycle, Inc.",RATING: BUY4.02,RATING: BUY4.00,RATING: BUY3.75,4.15B,-,C,C,D+,C,A-
2024-05-01,top_industrial,100,REZI,"Resideo Technologies, Inc.",RATING: BUY4.01,RATING: BUY4.00,RATING: HOLD3.25,2.85B,-,A-,C,C+,B,B
2024-05-01,top_communication,1,GOOGL,Alphabet Inc.,RATING: STRONG BUY4.98,RATING: BUY3.73,RATING: BUY4.33,2.02T,-,D,B+,A+,A,A-
2024-05-01,top_communication,2,GOOG,Alphabet Inc.,RATING: STRONG BUY4.97,RATING: BUY3.75,RATING: BUY4.32,2.02T,-,D,B+,A+,A,A-
2024-05-01,top_communication,3,TME,Tencent Music Entertainment Group,RATING: STRONG BUY4.94,RATING: HOLD3.00,RATING: BUY4.41,19.56B,-,D,B+,B,A+,A
2024-05-01,top_communication,4,AMX,"América Móvil, S.A.B. de C.V.",RATING: STRONG BUY4.90,RATING: SELL2.00,RATING: BUY4.23,59.02B,116.49%,A+,B-,A+,B-,A+
2024-05-01,top_communication,5,HUYA,HUYA Inc.,RATING: STRONG BUY4.89,RATING: BUY4.00,RATING: BUY3.53,1.02B,-,A+,A+,D+,A+,B+
2024-05-01,top_communication,6,CTV,Innovid Corp.,RATING: STRONG BUY4.89,-RATING: NOT COVERED,RATING: BUY3.66,324.55M,-,C-,A+,D+,A+,B+
2024-05-01,top_communication,7,NCMI,"National CineMedia, Inc.",RATING: STRONG BUY4.74,RATING: HOLD3.00,RATING: BUY4.00,415.27M,-,A+,B,A,A-,B+
2024-05-01,top_communication,8,TMUS,"T-Mobile US, Inc.",RATING: STRONG BUY4.73,RATING: HOLD3.25,RATING: BUY4.35,192.38B,0.79%,D,A+,A+,B+,B
2024-05-01,top_communication,9,PHI,PLDT Inc.,RATING: STRONG BUY4.73,RATING: HOLD2.50,RATING: STRONG BUY5.00,5.01B,11.51%,A,C-,C+,B,A
2024-05-01,top_communication,10,IMAX,IMAX Corporation,RATING: STRONG BUY4.72,RATING: BUY4.00,RATING: BUY4.30,842.48M,-,B+,A+,B-,B,A+
2024-05-01,top_communication,11,SNAP,Snap Inc.,RATING: STRONG BUY4.71,RATING: BUY3.88,RATING: HOLD3.30,24.70B,-,D,A-,D,A,A-
2024-05-01,top_communication,12,SPOK,"Spok Holdings, Inc.",RATING: STRONG BUY4.61,RATING: HOLD3.00,RATING: STRONG BUY5.00,312.80M,8.09%,A-,B-,B-,B,A+
2024-05-01,top_communication,13,CRTO,Criteo S.A.,RATING: STRONG BUY4.61,RATING: BUY4.00,RATING: BUY4.28,1.97B,-,D+,C-,C+,A-,A-
2024-05-01,top_communication,14,KKPNY,Koninklijke KPN N.V.,RATING: STRONG BUY4.60,RATING: BUY4.00,RATING: HOLD3.00,14.32B,4.54%,B-,C+,A-,B,A-
2024-05-01,top_communication,15,CMCSA,Comcast Corporation,RATING: STRONG BUY4.58,RATING: BUY4.00,RATING: BUY3.93,149.53B,3.10%,B-,C+,A+,C-,C+
2024-05-01,top_communication,16,KUASF,Kuaishou Technology,RATING: STRONG BUY4.56,-RATING: NOT COVERED,RATING: SELL2.00,31.01B,-,D,A+,A-,C+,A+
2024-05-01,top_communication,17,VIVHY,Vivendi SE,RATING: STRONG BUY4.53,-RATING: NOT COVERED,RATING: STRONG BUY5.00,10.46B,2.66%,D+,B,B-,B,A+
2024-05-01,top_communication,18,WPP,WPP plc,RATING: STRONG BUY4.52,RATING: BUY4.00,RATING: HOLD3.00,10.83B,4.91%,C+,C-,B-,B-,A-
2024-05-01,top_communication,19,VMEO,"Vimeo, Inc.",RATING: STRONG BUY4.50,RATING: HOLD3.00,RATING: BUY3.85,606.07M,-,D,A-,C+,B-,A+
2024-05-01,top_communication,20,SGRP,"SPAR Group, Inc.",RATING: BUY4.46,-RATING: NOT COVERED,RATING: STRONG BUY5.00,43.35M,-,B+,C,C+,A+,B-
2024-05-01,top_communication,21,MGNI,"Magnite, Inc.",RATING: BUY4.35,RATING: BUY3.50,RATING: STRONG BUY4.50,1.24B,-,C,B+,B+,C+,A+
2024-05-01,top_communication,22,SPKKY,Spark New Zealand Limited,RATING: BUY4.35,-RATING: NOT COVERED,RATING: HOLD3.00,5.10B,5.77%,B-,C-,B,C,A+
2024-05-01,top_communication,23,FOXA,Fox Corporation,RATING: BUY4.35,RATING: BUY4.00,RATING: BUY3.50,14.18B,1.68%,C-,C,B,C+,A-
2024-05-01,top_communication,24,LSXMK,The Liberty SiriusXM Group,RATING: BUY4.33,-RATING: NOT COVERED,RATING: STRONG BUY5.00,7.87B,-,B,C-,B+,C-,A+
2024-05-01,top_communication,25,DDI,"DoubleDown Interactive Co., Ltd.",RATING: BUY4.24,-RATING: NOT COVERED,RATING: STRONG BUY5.00,509.41M,-,A+,C,C,A-,B-
2024-05-01,top_communication,26,IQ,"iQIYI, Inc.",RATING: BUY4.21,RATING: BUY4.00,RATING: BUY4.29,4.65B,-,B+,A-,A,B+,B+
2024-05-01,top_communication,27,BAND,Bandwidth Inc.,RATING: BUY4.09,RATING: HOLD3.00,RATING: BUY3.88,491.01M,-,D+,B+,C,A,B
2024-05-01,top_communication,28,TKC,Turkcell Iletisim Hizmetleri A.S.,RATING: BUY3.92,RATING: BUY4.00,RATING: STRONG BUY5.00,5.44B,1.44%,C+,A,B-,A,B-
2024-05-01,top_communication,29,TDS,"Telephone and Data Systems, Inc.",RATING: BUY3.91,RATING: BUY3.66,RATING: BUY3.75,1.77B,4.76%,A-,C-,C-,A,C+
2024-05-01,top_communication,30,NTES,"NetEase, Inc.",RATING: BUY3.90,RATING: BUY3.66,RATING: STRONG BUY4.70,60.24B,2.74%,C-,B-,A,C+,B
2024-05-01,top_communication,31,OMC,Omnicom Group Inc.,RATING: BUY3.88,RATING: HOLD3.00,RATING: BUY4.07,18.18B,3.02%,C,C,B+,B+,B
