Date,Type,Rank,Symbol,Company Name,Quant,SA Analyst Ratings,Wall Street Ratings,Market Cap,Div Yield,Valuation,Growth,Profitability,Momentum,EPS Rev.
2024-04-01,top_materials,90,MERC,Mercer International Inc.,RATING: HOLD3.26,-RATING: NOT COVERED,RATING: HOLD3.00,670.69M,2.97%,C,D,D,B-,A
2024-04-01,top_materials,91,SCCO,Southern Copper Corporation,RATING: HOLD3.26,RATING: HOLD3.00,RATING: SELL2.33,83.32B,3.53%,D,D+,A+,A,B-
2024-04-01,top_materials,92,ATR,"AptarGroup, Inc.",RATING: HOLD3.25,RATING: HOLD3.00,RATING: BUY3.85,9.28B,1.14%,D-,C+,B-,B,A-
2024-04-01,top_materials,93,LOMA,Loma Negra Compañía Industrial Argentina Sociedad Anónima,RATING: HOLD3.24,RATING: SELL2.00,RATING: HOLD3.00,755.03M,15.08%,A+,A+,C-,C-,-RATING: NOT COVERED
2024-04-01,top_materials,94,IOSP,Innospec Inc.,RATING: HOLD3.23,-RATING: NOT COVERED,RATING: BUY3.66,3.12B,1.12%,D-,B,B-,B,A-
2024-04-01,top_materials,95,RIO,Rio Tinto Group,RATING: HOLD3.23,RATING: HOLD3.16,RATING: STRONG BUY4.83,110.16B,6.68%,A,D+,A+,C-,B+
2024-04-01,top_materials,96,AVD,American Vanguard Corporation,RATING: HOLD3.23,-RATING: NOT COVERED,RATING: STRONG BUY4.50,365.12M,0.95%,D+,B-,D+,D+,A+
2024-04-01,top_materials,97,CPAC,Cementos Pacasmayo S.A.A.,RATING: HOLD3.23,-RATING: NOT COVERED,RATING: BUY3.50,484.06M,9.52%,A+,B+,B+,C+,-RATING: NOT COVERED
2024-04-01,top_materials,98,VGZ,Vista Gold Corp.,RATING: HOLD3.23,-RATING: NOT COVERED,RATING: STRONG BUY4.50,70.61M,-,C,A+,F,B+,-RATING: NOT COVERED
2024-04-01,top_materials,99,HYMC,Hycroft Mining Holding Corporation,RATING: HOLD3.23,-RATING: NOT COVERED,RATING: HOLD3.00,70.79M,-,D+,D,D-,B-,A+
2024-04-01,top_materials,100,MTX,Minerals Technologies Inc.,RATING: HOLD3.22,RATING: BUY4.00,RATING: STRONG BUY4.50,2.40B,0.40%,D,A-,B-,B+,A-
2024-04-01,top_industrial,1,RYCEY,Rolls-Royce Holdings plc,RATING: STRONG BUY4.98,RATING: BUY3.50,RATING: BUY4.33,44.06B,-,C+,A,A+,A+,A+
2024-04-01,top_industrial,2,SKYW,"SkyWest, Inc.",RATING: STRONG BUY4.95,RATING: STRONG BUY5.00,RATING: BUY3.80,2.76B,-,A,A+,C+,A+,A
2024-04-01,top_industrial,3,POWL,"Powell Industries, Inc.",RATING: STRONG BUY4.95,RATING: BUY4.00,RATING: HOLD3.00,1.62B,0.78%,D+,A+,A,A+,A+
2024-04-01,top_industrial,4,ESEA,Euroseas Ltd.,RATING: STRONG BUY4.93,RATING: HOLD3.00,RATING: STRONG BUY4.50,257.15M,5.73%,A+,A-,B,A,A
2024-04-01,top_industrial,5,GRIN,Grindrod Shipping Holdings Ltd.,RATING: STRONG BUY4.92,RATING: BUY3.50,RATING: HOLD3.00,209.26M,16.07%,A+,A+,C+,B-,A+
2024-04-01,top_industrial,6,ORN,"Orion Group Holdings, Inc.",RATING: STRONG BUY4.92,-RATING: NOT COVERED,RATING: STRONG BUY5.00,297.50M,-,B+,A,D+,A+,B-
2024-04-01,top_industrial,7,STRL,"Sterling Infrastructure, Inc.",RATING: STRONG BUY4.90,RATING: BUY3.60,RATING: HOLD3.00,3.29B,-,B-,B,A-,A+,A
2024-04-01,top_industrial,8,DXPE,"DXP Enterprises, Inc.",RATING: STRONG BUY4.89,-RATING: NOT COVERED,RATING: STRONG BUY5.00,858.20M,-,A-,A,C+,A+,A-
2024-04-01,top_industrial,9,AZEK,The AZEK Company Inc.,RATING: STRONG BUY4.89,RATING: HOLD3.00,RATING: BUY4.35,7.05B,-,D,B+,B+,A+,A
2024-04-01,top_industrial,10,ROAD,"Construction Partners, Inc.",RATING: STRONG BUY4.88,-RATING: NOT COVERED,RATING: BUY4.00,2.96B,-,D+,A,C,A+,A+
2024-04-01,top_industrial,11,TILE,"Interface, Inc.",RATING: STRONG BUY4.88,RATING: HOLD3.00,RATING: BUY4.00,963.03M,0.24%,C-,C,C+,A+,A+
2024-04-01,top_industrial,12,SAFRY,Safran SA,RATING: STRONG BUY4.87,RATING: BUY4.00,RATING: STRONG BUY5.00,91.42B,0.66%,C-,A+,A,A,A
2024-04-01,top_industrial,13,MITSY,"Mitsui & Co., Ltd.",RATING: STRONG BUY4.87,RATING: BUY3.50,RATING: BUY4.00,68.35B,2.41%,C+,C-,A+,B+,A
2024-04-01,top_industrial,14,DTRUY,Daimler Truck Holding AG,RATING: STRONG BUY4.87,RATING: BUY4.00,RATING: STRONG BUY5.00,40.38B,2.83%,B,C+,C+,A,A
2024-04-01,top_industrial,15,CNM,"Core & Main, Inc.",RATING: STRONG BUY4.86,RATING: BUY4.00,RATING: BUY4.09,11.63B,-,C-,C+,A-,A+,B+
2024-04-01,top_industrial,16,SIEGY,Siemens Aktiengesellschaft,RATING: STRONG BUY4.86,RATING: HOLD3.00,RATING: BUY4.00,148.28B,2.68%,C+,B-,A+,B-,A+
2024-04-01,top_industrial,17,ICAGY,International Consolidated Airlines Group S.A.,RATING: STRONG BUY4.85,RATING: BUY4.00,RATING: STRONG BUY5.00,10.76B,-,A+,B-,A+,B-,A+
2024-04-01,top_industrial,18,AAL,American Airlines Group Inc.,RATING: STRONG BUY4.85,RATING: BUY3.50,RATING: BUY3.65,9.43B,-,A+,A+,A,C,A-
2024-04-01,top_industrial,19,CMPR,Cimpress plc,RATING: STRONG BUY4.84,RATING: HOLD3.00,RATING: STRONG BUY4.50,2.44B,-,B-,A-,B-,A,A+
2024-04-01,top_industrial,20,WLDN,"Willdan Group, Inc.",RATING: STRONG BUY4.83,-RATING: NOT COVERED,RATING: STRONG BUY4.50,393.27M,-,B-,A-,C-,A,A
2024-04-01,top_industrial,21,EMR,Emerson Electric Co.,RATING: STRONG BUY4.82,RATING: BUY4.00,RATING: BUY4.40,64.76B,1.85%,D,B,B+,B,A+
2024-04-01,top_industrial,22,BLBD,Blue Bird Corporation,RATING: STRONG BUY4.80,RATING: BUY4.33,RATING: STRONG BUY4.57,1.20B,-,B+,A,A,A+,A-
2024-04-01,top_industrial,23,LDOS,"Leidos Holdings, Inc.",RATING: STRONG BUY4.80,RATING: BUY4.00,RATING: BUY4.37,17.41B,1.15%,D,C+,B-,A-,A-
2024-04-01,top_industrial,24,VLVLY,AB Volvo (publ),RATING: STRONG BUY4.80,RATING: HOLD3.00,RATING: SELL2.00,55.70B,2.64%,B,B+,A-,B+,A+
2024-04-01,top_industrial,25,KAR,"OPENLANE, Inc.",RATING: STRONG BUY4.79,-RATING: NOT COVERED,RATING: BUY3.57,1.84B,-,A,B-,C,B-,A-
2024-04-01,top_industrial,26,AMWD,American Woodmark Corporation,RATING: STRONG BUY4.78,RATING: HOLD3.00,RATING: HOLD3.40,1.56B,-,B+,A-,B,A-,A
2024-04-01,top_industrial,27,NXT,Nextracker Inc.,RATING: STRONG BUY4.78,RATING: BUY4.00,RATING: BUY4.35,11.47B,-,C-,A,A-,B+,A-
2024-04-01,top_industrial,28,LMB,"Limbach Holdings, Inc.",RATING: STRONG BUY4.78,RATING: BUY4.00,RATING: STRONG BUY4.50,450.95M,-,B,A-,B,A,A
2024-04-01,top_industrial,29,SAIA,"Saia, Inc.",RATING: STRONG BUY4.78,-RATING: NOT COVERED,RATING: BUY3.85,15.30B,-,D,B+,B,A+,A-
2024-04-01,top_industrial,30,TYIDY,Toyota Industries Corporation,RATING: STRONG BUY4.78,-RATING: NOT COVERED,RATING: HOLD3.00,29.68B,1.46%,C,B+,C+,A-,A+
2024-04-01,top_industrial,31,XPO,"XPO, Inc.",RATING: STRONG BUY4.77,RATING: STRONG BUY5.00,RATING: BUY4.05,14.09B,-,D+,B+,D+,A+,B
2024-04-01,top_industrial,32,ALSN,"Allison Transmission Holdings, Inc.",RATING: STRONG BUY4.77,RATING: STRONG BUY4.50,RATING: BUY3.50,7.13B,1.15%,C,C,A,A,A-
2024-04-01,top_industrial,33,MLI,"Mueller Industries, Inc.",RATING: STRONG BUY4.76,RATING: HOLD3.00,RATING: HOLD3.00,5.94B,1.24%,B,A-,A,B+,A
2024-04-01,top_industrial,34,VIRC,Virco Mfg. Corporation,RATING: STRONG BUY4.75,RATING: HOLD3.00,RATING: STRONG BUY5.00,184.07M,0.36%,B+,A+,B+,A+,B-
2024-04-01,top_industrial,35,DIDIY,DiDi Global Inc.,RATING: STRONG BUY4.75,RATING: STRONG BUY5.00,RATING: STRONG BUY5.00,19.03B,-,B,B+,C-,B-,A+
2024-04-01,top_industrial,36,ABBNY,ABB Ltd,RATING: STRONG BUY4.74,RATING: HOLD3.00,RATING: BUY3.50,84.20B,2.18%,D+,C,A+,B,A+
2024-04-01,top_industrial,37,KFY,Korn Ferry,RATING: STRONG BUY4.73,RATING: BUY4.00,RATING: BUY4.40,3.36B,1.59%,C+,A,C+,B+,A+
2024-04-01,top_industrial,38,CAT,Caterpillar Inc.,RATING: STRONG BUY4.73,RATING: BUY3.71,RATING: HOLD3.35,182.19B,1.40%,D+,C+,A+,A,B
2024-04-01,top_industrial,39,GBX,"The Greenbrier Companies, Inc.",RATING: STRONG BUY4.73,RATING: HOLD3.00,RATING: BUY4.00,1.60B,2.28%,B+,B+,C-,B+,A+
2024-04-01,top_industrial,40,ULCC,"Frontier Group Holdings, Inc.",RATING: STRONG BUY4.72,RATING: HOLD3.00,RATING: HOLD3.16,1.67B,-,A+,A+,D,B,A-
2024-04-01,top_industrial,41,NNBR,"NN, Inc.",RATING: STRONG BUY4.72,-RATING: NOT COVERED,RATING: STRONG BUY5.00,225.18M,-,B-,B+,D,A+,C+
2024-04-01,top_industrial,42,KAMN,Kaman Corporation,RATING: STRONG BUY4.71,RATING: HOLD3.00,RATING: SELL2.33,1.30B,1.75%,D,C+,C-,A+,B-
2024-04-01,top_industrial,43,MARUY,Marubeni Corporation,RATING: STRONG BUY4.71,RATING: BUY4.00,RATING: BUY3.50,28.45B,3.40%,B,C+,A-,C+,A+
2024-04-01,top_industrial,44,ANYYY,"Aena S.M.E., S.A.",RATING: STRONG BUY4.70,RATING: BUY4.00,RATING: STRONG BUY5.00,28.99B,2.70%,C+,A,A-,B-,A+
2024-04-01,top_industrial,45,KMTUY,Komatsu Ltd.,RATING: STRONG BUY4.70,RATING: BUY4.00,RATING: HOLD3.00,27.39B,3.51%,A-,B,B+,C+,A
2024-04-01,top_industrial,46,SKFRY,AB SKF (publ),RATING: STRONG BUY4.68,RATING: BUY4.00,RATING: HOLD3.00,9.44B,3.50%,A-,B+,B,B-,A+
2024-04-01,top_industrial,47,ATKR,Atkore Inc.,RATING: STRONG BUY4.68,RATING: BUY4.00,RATING: BUY4.20,6.81B,0.17%,C-,C-,A,B,A
2024-04-01,top_industrial,48,TTNDY,Techtronic Industries Company Limited,RATING: STRONG BUY4.68,RATING: BUY4.00,RATING: STRONG BUY5.00,24.56B,1.76%,D+,C+,A-,B+,A
2024-04-01,top_industrial,49,VVI,Viad Corp,RATING: STRONG BUY4.67,RATING: BUY4.00,RATING: STRONG BUY4.50,774.34M,-,B,A-,C,A-,A
2024-04-01,top_industrial,50,IKTSY,Intertek Group plc,RATING: STRONG BUY4.66,-RATING: NOT COVERED,RATING: HOLD3.00,9.99B,2.19%,C-,B+,B+,B,A
2024-04-01,top_industrial,51,ASAZY,ASSA ABLOY AB (publ),RATING: STRONG BUY4.64,RATING: HOLD3.00,RATING: STRONG BUY5.00,31.62B,1.63%,D+,B-,A-,B-,A+
2024-04-01,top_industrial,52,KNRRY,Knorr-Bremse AG,RATING: STRONG BUY4.63,-RATING: NOT COVERED,RATING: HOLD3.00,12.17B,2.10%,C,C+,B,B-,A
2024-04-01,top_industrial,53,LQDT,"Liquidity Services, Inc.",RATING: STRONG BUY4.63,-RATING: NOT COVERED,RATING: STRONG BUY4.50,568.31M,-,C+,A-,B-,B-,A-
2024-04-01,top_industrial,54,KUBTY,Kubota Corporation,RATING: STRONG BUY4.61,RATING: BUY4.00,RATING: HOLD3.00,18.31B,2.05%,C+,B+,D+,C,A
2024-04-01,top_industrial,55,OC,Owens Corning,RATING: STRONG BUY4.61,RATING: BUY3.50,RATING: BUY3.80,14.51B,1.34%,C+,B,A-,A-,A-
2024-04-01,top_industrial,56,FTEK,"Fuel Tech, Inc.",RATING: STRONG BUY4.59,-RATING: NOT COVERED,RATING: BUY4.00,37.37M,-,A-,A-,D+,C,A
2024-04-01,top_industrial,57,RTX,RTX Corporation,RATING: STRONG BUY4.58,RATING: BUY4.11,RATING: HOLD3.44,130.81B,2.39%,C-,C-,A+,B-,B
2024-04-01,top_industrial,58,AZZ,AZZ Inc.,RATING: STRONG BUY4.58,RATING: HOLD3.00,RATING: BUY3.66,1.92B,0.89%,C-,B,C+,A+,B+
2024-04-01,top_industrial,59,CMCO,Columbus McKinnon Corporation,RATING: STRONG BUY4.58,RATING: HOLD3.00,RATING: STRONG BUY4.75,1.23B,0.66%,D+,B,C+,B-,A+
2024-04-01,top_industrial,60,VWDRY,Vestas Wind Systems A/S,RATING: STRONG BUY4.57,RATING: BUY4.00,RATING: STRONG BUY5.00,27.06B,-,D,A+,C-,C,A+
2024-04-01,top_industrial,61,GFF,Griffon Corporation,RATING: STRONG BUY4.56,RATING: HOLD3.00,RATING: STRONG BUY4.57,3.50B,0.78%,C-,A,B+,A+,B+
2024-04-01,top_industrial,62,FTAI,FTAI Aviation Ltd.,RATING: STRONG BUY4.56,RATING: HOLD3.00,RATING: BUY4.45,6.74B,1.78%,D,B,A-,A+,C
2024-04-01,top_industrial,63,ERJ,Embraer S.A.,RATING: STRONG BUY4.55,RATING: STRONG BUY4.66,RATING: BUY4.15,4.76B,-,B,B,C-,A+,B-
2024-04-01,top_industrial,64,CBZ,"CBIZ, Inc.",RATING: STRONG BUY4.54,RATING: BUY4.00,RATING: BUY4.00,3.82B,-,D+,A-,C+,A,A-
2024-04-01,top_industrial,65,CVLG,"Covenant Logistics Group, Inc.",RATING: STRONG BUY4.53,RATING: BUY4.00,RATING: BUY4.33,594.23M,0.97%,B-,C,D,C+,A+
2024-04-01,top_industrial,66,PSN,Parsons Corporation,RATING: STRONG BUY4.53,RATING: HOLD3.00,RATING: STRONG BUY4.54,8.74B,-,D+,B-,C,A+,B+
2024-04-01,top_industrial,67,HURN,Huron Consulting Group Inc.,RATING: STRONG BUY4.52,RATING: HOLD3.00,RATING: STRONG BUY4.75,1.62B,-,B-,C+,C+,C,A+
2024-04-01,top_industrial,68,MMS,"Maximus, Inc.",RATING: STRONG BUY4.52,-RATING: NOT COVERED,RATING: BUY4.00,4.93B,1.44%,D+,B-,C+,C,A
2024-04-01,top_industrial,69,APG,APi Group Corporation,RATING: STRONG BUY4.51,RATING: BUY4.00,RATING: BUY4.33,10.09B,-,D+,B,C,A,B+
2024-04-01,top_industrial,70,GTES,Gates Industrial Corporation plc,RATING: STRONG BUY4.50,RATING: BUY4.00,RATING: BUY4.20,4.64B,-,B,C,B-,A-,B+
2024-04-01,top_industrial,71,VTSI,"VirTra, Inc.",RATING: BUY4.49,RATING: BUY4.00,RATING: STRONG BUY4.50,145.78M,-,C,A,B+,A+,A+
2024-04-01,top_industrial,72,GHM,Graham Corporation,RATING: BUY4.48,RATING: BUY4.00,RATING: STRONG BUY5.00,332.32M,-,D,B+,C,A+,B-
2024-04-01,top_industrial,73,ABM,ABM Industries Incorporated,RATING: BUY4.48,RATING: HOLD3.00,RATING: HOLD3.37,2.82B,1.98%,B,A-,C,C,A+
2024-04-01,top_industrial,74,URI,"United Rentals, Inc.",RATING: BUY4.40,RATING: BUY3.50,RATING: HOLD3.45,46.47B,0.88%,D+,C,A+,A,B-
2024-04-01,top_industrial,75,CACI,CACI International Inc,RATING: BUY4.40,RATING: BUY3.66,RATING: BUY4.35,8.23B,-,C-,C+,C+,B-,A-
2024-04-01,top_industrial,76,REZI,"Resideo Technologies, Inc.",RATING: BUY4.39,RATING: BUY4.00,RATING: BUY3.50,3.19B,-,A-,C+,C+,B+,B+
2024-04-01,top_industrial,77,UAL,"United Airlines Holdings, Inc.",RATING: BUY4.36,RATING: BUY4.00,RATING: BUY4.36,14.97B,-,A+,B+,A+,C,B
2024-04-01,top_industrial,78,SPXC,"SPX Technologies, Inc.",RATING: BUY4.34,RATING: HOLD3.00,RATING: STRONG BUY4.60,5.44B,-,D+,A,B-,A,B+
2024-04-01,top_industrial,79,DAC,Danaos Corporation,RATING: BUY4.33,RATING: BUY3.50,RATING: BUY4.00,1.40B,4.30%,A+,C+,A+,C+,B-
2024-04-01,top_industrial,80,GMS,GMS Inc.,RATING: BUY4.30,-RATING: NOT COVERED,RATING: BUY3.75,3.88B,-,B+,C+,B,A,B
2024-04-01,top_industrial,81,GOGL,Golden Ocean Group Limited,RATING: BUY4.27,RATING: BUY3.50,RATING: BUY4.16,2.53B,4.74%,B+,A,C+,A,B-
2024-04-01,top_industrial,82,HNI,HNI Corporation,RATING: BUY4.25,RATING: HOLD3.00,RATING: STRONG BUY5.00,2.08B,2.90%,B,B,C+,A-,B+
2024-04-01,top_industrial,83,DAL,"Delta Air Lines, Inc.",RATING: BUY4.25,RATING: BUY4.00,RATING: STRONG BUY4.66,29.98B,0.64%,B+,C,A+,B,C+
2024-04-01,top_industrial,84,HLMN,Hillman Solutions Corp.,RATING: BUY4.23,RATING: BUY4.00,RATING: STRONG BUY4.60,2.02B,-,C-,C,C+,B,A-
2024-04-01,top_industrial,85,UPWK,Upwork Inc.,RATING: BUY4.23,RATING: BUY3.50,RATING: BUY3.90,1.67B,-,C-,A,C-,C,A-
2024-04-01,top_industrial,86,YMM,Full Truck Alliance Co. Ltd.,RATING: BUY4.20,RATING: HOLD3.00,RATING: STRONG BUY4.54,8.02B,-,C,A+,D,C+,B+
2024-04-01,top_industrial,87,NOC,Northrop Grumman Corporation,RATING: BUY4.19,RATING: BUY4.00,RATING: HOLD3.43,69.97B,1.60%,D+,B+,A-,C,B+
2024-04-01,top_industrial,88,DNOW,DNOW Inc.,RATING: BUY4.17,RATING: BUY4.00,RATING: BUY4.33,1.59B,-,A-,B+,B,A-,B-
2024-04-01,top_industrial,89,ULBI,Ultralife Corporation,RATING: BUY4.16,-RATING: NOT COVERED,RATING: STRONG BUY5.00,157.11M,-,C,A-,D+,A+,C+
2024-04-01,top_industrial,90,SPR,"Spirit AeroSystems Holdings, Inc.",RATING: BUY4.15,RATING: HOLD2.80,RATING: BUY4.00,4.01B,-,C,A+,D,A-,C
2024-04-01,top_industrial,91,FLS,Flowserve Corporation,RATING: BUY4.15,RATING: HOLD3.00,RATING: BUY4.18,6.10B,1.75%,C-,B,C+,B,B+
2024-04-01,top_industrial,92,OSK,Oshkosh Corporation,RATING: BUY4.14,RATING: HOLD3.00,RATING: BUY3.83,8.09B,1.37%,C+,B,B-,A-,B
2024-04-01,top_industrial,93,GSL,"Global Ship Lease, Inc.",RATING: BUY4.14,RATING: BUY3.60,RATING: STRONG BUY4.50,711.86M,7.41%,A+,A+,A,C,C
2024-04-01,top_industrial,94,HEES,"H&E Equipment Services, Inc.",RATING: BUY4.13,RATING: BUY3.50,RATING: STRONG BUY5.00,2.25B,1.78%,B,C-,C-,A-,B+
2024-04-01,top_industrial,95,RUSHA,"Rush Enterprises, Inc.",RATING: BUY4.12,RATING: BUY4.00,RATING: STRONG BUY5.00,4.03B,1.25%,B-,B,C,B,B+
2024-04-01,top_industrial,96,DY,"Dycom Industries, Inc.",RATING: BUY4.09,-RATING: NOT COVERED,RATING: STRONG BUY5.00,4.02B,-,B-,B,C+,A-,B
2024-04-01,top_industrial,97,AOS,A. O. Smith Corporation,RATING: BUY4.08,RATING: HOLD3.00,RATING: HOLD3.33,13.02B,1.40%,D,B-,A,B,B+
2024-04-01,top_industrial,98,MG,"Mistras Group, Inc.",RATING: BUY4.06,-RATING: NOT COVERED,RATING: STRONG BUY5.00,295.32M,-,A-,A-,D+,A,C
2024-04-01,top_industrial,99,JELD,"JELD-WEN Holding, Inc.",RATING: BUY4.05,RATING: BUY3.50,RATING: HOLD2.92,1.76B,-,B+,B-,C,A-,B
2024-04-01,top_industrial,100,CSGS,"CSG Systems International, Inc.",RATING: BUY4.03,RATING: HOLD3.00,RATING: STRONG BUY4.70,1.44B,2.26%,C+,C+,B,C-,A-
2024-04-01,top_communication,1,ADTH,"AdTheorent Holding Company, Inc.",RATING: STRONG BUY4.97,-RATING: NOT COVERED,RATING: BUY4.00,299.50M,-,D,B-,C-,A+,A+
2024-04-01,top_communication,2,GOOGL,Alphabet Inc.,RATING: STRONG BUY4.93,RATING: BUY4.35,RATING: BUY4.31,1.93T,-,D,B,A+,A-,B+
2024-04-01,top_communication,3,GOOG,Alphabet Inc.,RATING: STRONG BUY4.93,RATING: BUY4.28,RATING: BUY4.31,1.93T,-,D,B,A+,A-,B+
2024-04-01,top_communication,4,NCMI,"National CineMedia, Inc.",RATING: STRONG BUY4.93,RATING: HOLD3.00,RATING: BUY4.00,521.99M,-,A+,B,A,A+,A-
2024-04-01,top_communication,5,HUYA,HUYA Inc.,RATING: STRONG BUY4.91,RATING: BUY4.00,RATING: BUY3.57,1.07B,-,A+,A+,D+,A,A-
2024-04-01,top_communication,6,TME,Tencent Music Entertainment Group,RATING: STRONG BUY4.91,RATING: HOLD3.00,RATING: BUY4.41,17.47B,-,D+,B,B,A,A+
2024-04-01,top_communication,7,CTV,Innovid Corp.,RATING: STRONG BUY4.87,-RATING: NOT COVERED,RATING: BUY3.66,346.05M,-,D+,A+,D+,A+,A-
2024-04-01,top_communication,8,SPOK,"Spok Holdings, Inc.",RATING: STRONG BUY4.82,RATING: HOLD2.50,RATING: STRONG BUY5.00,319.77M,7.87%,B+,A+,B-,A-,A
2024-04-01,top_communication,9,PUBGY,Publicis Groupe S.A.,RATING: STRONG BUY4.81,RATING: BUY3.50,RATING: STRONG BUY5.00,26.90B,2.79%,C,C-,B+,A,A+
2024-04-01,top_communication,10,SKM,"SK Telecom Co., Ltd.",RATING: STRONG BUY4.74,RATING: BUY4.00,RATING: STRONG BUY4.50,8.10B,-,A-,C,A-,B-,A
2024-04-01,top_communication,11,CRTO,Criteo S.A.,RATING: STRONG BUY4.69,RATING: BUY3.50,RATING: BUY4.00,1.94B,-,C+,B,C+,A-,A-
2024-04-01,top_communication,12,CMCSA,Comcast Corporation,RATING: STRONG BUY4.68,RATING: BUY4.00,RATING: BUY3.93,166.06B,2.82%,C+,C+,A+,B-,C+
2024-04-01,top_communication,13,KKPNY,Koninklijke KPN N.V.,RATING: STRONG BUY4.66,-RATING: NOT COVERED,RATING: HOLD3.00,14.55B,4.40%,B-,C,A-,B,A+
2024-04-01,top_communication,14,KUASF,Kuaishou Technology,RATING: STRONG BUY4.64,RATING: HOLD3.00,RATING: BUY3.50,27.73B,-,C,A+,A-,C,A+
2024-04-01,top_communication,15,VMEO,"Vimeo, Inc.",RATING: STRONG BUY4.57,RATING: HOLD3.00,RATING: BUY3.85,653.69M,-,D+,A,C+,B-,A+
2024-04-01,top_communication,16,LSXMK,The Liberty SiriusXM Group,RATING: STRONG BUY4.57,-RATING: NOT COVERED,RATING: STRONG BUY5.00,9.29B,-,C+,B-,B+,B-,A
2024-04-01,top_communication,17,TLGPY,Telstra Group Limited,RATING: STRONG BUY4.57,-RATING: NOT COVERED,RATING: STRONG BUY5.00,28.73B,4.57%,B-,C+,A,C,A+
2024-04-01,top_communication,18,MGNI,"Magnite, Inc.",RATING: STRONG BUY4.54,RATING: BUY3.50,RATING: STRONG BUY4.50,1.42B,-,C-,B+,B+,B,A
2024-04-01,top_communication,19,FWONA,Formula One Group,RATING: STRONG BUY4.51,RATING: BUY3.50,RATING: BUY4.42,15.34B,-,D,B+,C,C+,A
2024-04-01,top_communication,20,AMX,"América Móvil, S.A.B. de C.V.",RATING: BUY4.47,RATING: HOLD3.00,RATING: BUY4.21,58.20B,118.99%,A+,C,A+,C+,B+
2024-04-01,top_communication,21,DDI,"DoubleDown Interactive Co., Ltd.",RATING: BUY4.46,-RATING: NOT COVERED,RATING: STRONG BUY5.00,569.37M,-,A+,C-,C,A,B-
2024-04-01,top_communication,22,CREX,"Creative Realities, Inc.",RATING: BUY4.46,RATING: STRONG BUY5.00,RATING: STRONG BUY4.50,38.55M,-,C+,A-,C-,A+,B-
2024-04-01,top_communication,23,VEON,VEON Ltd.,RATING: BUY4.44,RATING: HOLD3.00,RATING: STRONG BUY5.00,1.64B,-,A+,A,C-,A-,B-
2024-04-01,top_communication,24,FOXA,Fox Corporation,RATING: BUY4.42,RATING: BUY4.00,RATING: HOLD3.33,14.12B,1.68%,C,C-,B,C+,A-
2024-04-01,top_communication,25,TRIP,"Tripadvisor, Inc.",RATING: BUY4.36,RATING: BUY3.66,RATING: HOLD3.22,3.82B,-,D+,B+,B-,A+,B
2024-04-01,top_communication,26,SCOR,"comScore, Inc.",RATING: BUY4.33,RATING: BUY4.00,RATING: BUY4.00,73.18M,-,B+,B+,D+,C,A
2024-04-01,top_communication,27,TIMB,TIM S.A.,RATING: BUY4.32,RATING: BUY4.00,RATING: BUY3.77,8.52B,3.00%,B,A,A-,B+,A-
2024-04-01,top_communication,28,IMAX,IMAX Corporation,RATING: BUY4.09,RATING: HOLD3.00,RATING: BUY4.30,846.69M,-,B+,A+,B-,C,B+
2024-04-01,top_communication,29,VIV,Telefônica Brasil S.A.,RATING: BUY3.99,RATING: STRONG BUY5.00,RATING: BUY3.77,16.49B,2.30%,B-,A,A,B+,B+
2024-04-01,top_communication,30,NTES,"NetEase, Inc.",RATING: BUY3.92,RATING: BUY3.75,RATING: STRONG BUY4.70,60.57B,2.65%,C-,B-,A,B,B
2024-04-01,top_communication,31,TZOO,Travelzoo,RATING: BUY3.85,RATING: HOLD3.25,RATING: STRONG BUY4.66,131.76M,-,B-,B+,A,A,C
2024-04-01,top_communication,32,USM,United States Cellular Corporation,RATING: BUY3.84,RATING: BUY4.00,RATING: HOLD3.12,3.09B,-,C+,C,C,A,B
2024-04-01,top_communication,33,NTDOY,"Nintendo Co., Ltd.",RATING: BUY3.82,-RATING: NOT COVERED,RATING: STRONG BUY5.00,62.58B,2.63%,C-,B+,A,A-,B-
2024-04-01,top_communication,34,TIGO,Millicom International Cellular S.A.,RATING: BUY3.81,RATING: BUY4.00,RATING: BUY4.14,3.48B,-,B+,C+,B-,A-,C
2024-04-01,top_communication,35,MTCH,"Match Group, Inc.",RATING: BUY3.80,RATING: BUY3.50,RATING: BUY4.07,9.44B,-,C,A-,A,C,C
2024-04-01,top_communication,36,ILLMF,illumin Holdings Inc.,RATING: BUY3.76,-RATING: NOT COVERED,RATING: BUY4.20,61.42M,-,A-,A+,D+,C-,B+
2024-04-01,top_communication,37,BAND,Bandwidth Inc.,RATING: BUY3.66,RATING: HOLD3.00,RATING: BUY3.88,447.65M,-,D+,B-,C,A,B
2024-04-01,top_communication,38,LSXMA,The Liberty SiriusXM Group,RATING: BUY3.64,-RATING: NOT COVERED,RATING: STRONG BUY5.00,9.29B,-,C+,C,B+,B-,B+
2024-04-01,top_communication,39,ANGI,Angi Inc.,RATING: BUY3.63,RATING: HOLD3.00,RATING: BUY4.33,1.24B,-,C-,A-,C,B,A-
2024-04-01,top_communication,40,BTGOF,BT Group plc,RATING: BUY3.62,-RATING: NOT COVERED,RATING: STRONG BUY5.00,13.47B,7.15%,A,C,A,C-,B
